Date,Open,Close,High,Low,Volume
2020-01-09,31747.880953580752,32092.02734375,32172.32523846938,31666.782286919773,308000
2020-01-10,32215.32479696589,32097.02734375,32346.823268628286,31953.029017366844,444700
2020-01-13,32138.727009432834,32177.27734375,32322.275662713746,32073.678935441894,291400
2020-01-14,32196.074720256132,32071.27734375,32196.074720256132,31988.827130919875,438900
2020-01-15,31994.37888927014,31824.53125,32000.52920855606,31669.982261402023,545700
2020-01-16,31810.180192517248,31853.529296875,31988.527724142758,31692.03117832876,253700
2020-01-17,31571.283423967638,31590.283203125,31773.181467844508,31445.134499626045,308100
2020-01-20,31923.578086853824,31080.2890625,31923.578086853824,31050.588235915995,282200
2020-01-21,30978.489870920832,30947.19140625,31170.88802731764,30858.241267310616,227500
2020-01-22,31061.23799468073,30701.091796875,31148.68814846171,30613.64359619628,200600
2020-01-23,30741.84094230153,31003.689453125,31086.88770225274,30620.992741334838,343800
2020-01-24,31039.73867292982,31241.38671875,31375.08438283615,30878.691717491834,424600
2020-01-27,31110.188222991346,30837.041015625,31226.686865315703,30808.191742459545,309900
2020-01-28,30921.64071209118,30761.04296875,31048.08846160648,30655.993408102662,239600
2020-01-29,30914.739790936612,30876.640625,31082.48783850742,30835.441885764503,268800
2020-01-30,30888.891726118825,30647.044921875,30909.141491245977,30520.946775086384,328900
2020-01-31,30950.141223020266,30833.2421875,31033.089480226183,30691.445003101442,333400
2020-02-03,29811.402853462394,30022.900390625,30105.450210602416,29612.20595431185,337100
2020-02-04,30234.948617016908,30686.341796875,30776.5907456924,30182.09767010298,336600
2020-02-05,30761.592625833135,31001.58984375,31065.48949364084,30630.494536166516,427600
2020-02-06,31070.38942618873,31303.6875,31470.285175998557,30916.891207545148,334000
2020-02-07,31366.68557773862,31201.5859375,31367.83400186747,31110.68855832164,254400
2020-02-10,31248.2868462377,31057.7890625,31248.437235113066,30956.839065083142,239700
2020-02-11,31229.836754581534,31300.236328125,31505.58355416985,31225.537976349624,198900
2020-02-12,31440.785756413166,31492.53515625,31588.2332651421,31397.786255099472,226000
2020-02-13,31586.18335538402,31229.88671875,31649.081061227276,31180.236905675803,303000
2020-02-14,31281.487005529423,30834.443359375,31436.285992404755,30775.74286793517,341400
2020-02-17,30873.48993735002,30680.341796875,30997.789270529425,30630.143162932367,0
2020-02-18,30661.143379792942,30562.14453125,30692.393016327966,30252.097356163227,398900
2020-02-19,30904.639846532667,30837.83984375,30946.789745955295,30605.79371982141,268800
2020-02-20,30861.94234175644,30942.490234375,31084.939751800248,30702.092635797,273100
2020-02-24,30665.99364160974,30454.74609375,30701.794007292705,30427.646798940885,254200
2020-02-25,30516.64550511111,30432.345703125,30610.343635422072,30329.596896700707,215900
2020-02-26,30279.597968297232,30306.498046875,30514.995628254055,30131.40046867306,291000
2020-02-27,30269.647470869084,30186.6484375,30271.59666691818,29913.802005774014,358000
2020-02-28,29501.2087822107,29146.8125,29563.756885233506,29051.163218209647,386900
2020-03-02,29700.654373655885,28868.064453125,29790.803715213515,28571.36673391965,368300
2020-03-03,29012.21285353659,29176.7109375,29285.008504199363,28749.215916865604,367300
2020-03-04,29252.608249582732,28653.365234375,29273.309180167143,28124.822566957162,425800
2020-03-05,28829.96662358341,28815.015625,29133.96310007072,28535.26886744301,1075700
2020-03-06,27649.628709265184,27801.126953125,28046.87410446856,27161.985924431967,1568100
2020-03-09,27031.135986467252,26462.29296875,27091.28568008766,25923.099998077963,1059000
2020-03-11,26272.44391167986,26487.4921875,26791.137087371084,26233.793971347775,723300
2020-03-12,25175.607056755332,23970.87109375,25222.805725569513,23536.07537852718,760600
2020-03-13,22720.485502228832,25166.15625,25670.451160562076,21351.45065843161,783400
2020-03-16,24061.32090647064,23100.8828125,24073.871542346296,23007.98349793017,481900
2020-03-17,23347.779087344254,22154.892578125,23449.22712556168,22001.74396966281,537700
2020-03-18,22411.590120947167,20579.9609375,22543.789762173208,20267.71455278669,875300
2020-03-19,19428.722482375706,20083.265625,21034.80530162609,18675.43244526885,476600
2020-03-20,19898.06933028115,20317.36328125,20924.307393253992,19264.77591539278,501800
2020-03-23,18311.087265181883,16917.453125,18895.43006083936,16790.854991820008,307600
2020-03-24,17705.643420375814,17107.1015625,17841.19262310343,16116.062322281537,391700
2020-03-25,16759.754382948584,18480.8359375,18739.981362377894,16635.306610931086,394600
2020-03-26,18781.63078772216,19613.671875,20409.111826211585,18364.28604076131,482900
2020-03-27,20801.357496761237,19968.767578125,21462.150586862128,19579.871713963916,539400
2020-03-30,19254.224971013875,18782.181640625,19716.02037388205,18668.481792975384,327000
2020-03-31,19307.425831022392,19143.77734375,19466.0743764478,18792.181823690218,309800
2020-04-01,19122.178864159454,18208.138671875,19154.5280987753,18042.040986707143,274900
2020-04-03,18324.837063321844,17249.099609375,18325.88587921477,17142.999284296187,342500
2020-04-07,18454.337116881325,19062.279296875,19190.32859556985,17953.54213383709,435400
2020-04-08,18799.181400440273,18946.228515625,20323.862858295954,18482.685087280915,508400
2020-04-09,19552.922175738437,19913.3671875,19988.067487499156,19166.676683861075,390000
2020-04-13,19854.66956263497,19487.7734375,19886.819579487754,19293.775692894345,288200
2020-04-15,20096.116869943762,19056.830078125,20183.865853695268,18776.53254308865,389900
2020-04-16,18956.930908475464,19399.775390625,19520.074779056275,18703.23267390261,350300
2020-04-17,20394.513095904564,20681.208984375,20866.308396747238,19729.0716069696,475000
2020-04-20,21104.454179536497,20522.412109375,21121.854368131702,20444.012629029265,438600
2020-04-21,19811.8195180781,19409.123046875,19891.21702877175,19247.72454025316,311900
2020-04-22,19306.72528345179,19701.62109375,19806.11988168701,19051.728241117467,349400
2020-04-23,19871.11790567653,20267.712890625,20356.262639356126,19584.172032808743,325400
2020-04-24,19697.420579973343,19586.421875,19949.91763407937,19515.17270626711,305700
2020-04-27,19870.56886132298,20080.916015625,20224.51394899251,19847.41874089529,299900
2020-04-28,20436.362100300637,20670.859375,20751.05961479694,20260.565315265863,367800
2020-04-29,20440.161879137675,21089.953125,21347.901286937988,20393.41242464617,400600
2020-04-30,21588.948583731555,21534.25,21966.744978987208,21353.402490158416,471500
2020-05-04,20514.51256076389,19743.521484375,20530.21159780997,19643.37225289804,328800
2020-05-05,20147.06596746109,19271.525390625,20222.914692820195,19212.125692302703,381300
2020-05-06,19302.225252674496,19694.322265625,19806.369793648857,18940.780227815238,395600
2020-05-07,19535.823704411137,19491.57421875,19757.020352057087,19331.92568381766,300100
2020-05-08,19843.769690932753,19352.67578125,19969.367842601197,19284.82695933621,0
2020-05-11,19610.22082966131,18950.279296875,19733.170569610615,18900.680265151714,342600
2020-05-12,18751.182933087013,18862.630859375,18993.180126644664,18286.78792805261,395400
2020-05-13,20017.51702925985,19634.720703125,20122.0158130671,19429.67426140093,520800
2020-05-14,19197.477020244067,19068.279296875,19379.875299725758,19024.52980324738,333000
2020-05-15,19098.578955087978,18833.73046875,19118.8775474489,18683.43338629545,240600
2020-05-18,18794.880271749615,17572.994140625,18794.880271749615,17513.994829151274,434800
2020-05-19,18036.94086621736,17486.046875,18175.08965205013,17390.448376135868,415500
2020-05-20,17486.297073344937,17839.9921875,18002.441474167957,17407.49720655918,326200
2020-05-21,17901.740239775772,17734.892578125,18200.486752308134,17658.34464359518,347600
2020-05-22,17554.045622330887,17278.69921875,17952.040988563433,17104.800852783217,484800
2020-05-26,17537.446132378154,17440.146484375,17681.493282789183,17311.04837860278,336800
2020-05-27,17603.196422166846,18710.333984375,18874.031306362074,17560.14613974101,538000
2020-05-28,18924.22941224578,19169.578125,19455.32480602845,18818.73063762285,561100
2020-05-29,18961.779292750587,19297.025390625,19357.82546418735,18729.682384887365,581700
2020-06-01,19728.670658615785,19959.66796875,20225.114096492332,19632.671776482082,558100
2020-06-02,20120.366082092845,20529.9609375,20615.510725815304,19852.320365043834,448300
2020-06-03,20966.35516678599,20940.455078125,21619.298726121142,20821.757243249587,616900
2020-06-04,20932.107000549568,20390.212890625,21141.55574485653,20315.963751192765,587900
2020-06-05,20516.16226341427,21034.255859375,21198.45317231788,20424.813714304582,637400
2020-06-08,21635.848303336898,21187.103515625,21807.14709490662,20911.007113181942,748100
2020-06-09,21295.25315147304,20724.66015625,21568.599592293725,20629.46008790716,641200
2020-06-10,20760.707080563858,21099.853515625,21251.20135978592,20671.30968573177,583000
2020-06-11,21084.454441567366,20524.912109375,21244.202586992422,20458.06327607268,747100
2020-06-12,19529.073634728295,20654.310546875,20747.457900959686,19525.872500086323,599200
2020-06-15,20456.91161630495,19912.66796875,20470.6106751587,19739.968812630083,0
2020-06-16,20500.411687759282,20296.462890625,20638.609297362796,19506.82364753305,0
2020-06-17,20137.21558974951,20201.515625,20627.661071548482,19977.91860976454,0
2020-06-18,20137.36500660775,20956.056640625,21028.104629382113,20030.11625606882,0
2020-06-19,20969.85584035284,21337.8515625,21467.400837773974,20878.00729869282,0
2020-06-22,21491.301344352316,21708.09765625,22077.9937537085,21425.302110366614,664600
2020-06-23,21858.996884657387,22264.642578125,22322.042304092265,21647.550114346443,527900
2020-06-24,22479.08732862391,21426.55078125,22479.288498151713,21336.100664725876,684600
2020-06-25,21217.804130287415,21505.900390625,21703.247705893362,20926.205957533573,586200
2020-06-26,21734.799125548077,21591.80078125,21784.398160642177,21319.852758116805,375600
2020-06-29,21291.303517677963,21358.751953125,21439.801793114035,21026.205033862083,328000
2020-06-30,21524.050945125884,21369.90234375,21650.248699060652,21211.753788802776,292700
2020-07-01,21353.85100867807,21977.34375,22061.342772086675,21281.601849799947,386000
2020-07-02,22133.542817006255,21952.943359375,22344.58918540679,21890.244871369654,399000
2020-07-03,22101.493196520263,21852.146484375,22130.04364603454,21767.747074410534,256200
2020-07-06,22270.69057006177,22198.69140625,22398.989861261733,22170.79329275479,290900
2020-07-07,22254.041463890368,22627.736328125,22674.23578628559,22040.092785072935,455800
2020-07-08,22700.63732472974,22584.388671875,23080.3321433937,22499.239268002217,673100
2020-07-09,22752.88655192893,22906.93359375,22998.03409986365,22673.13747668597,356000
2020-07-10,22720.68571293686,22398.189453125,22834.934387924477,22319.791924849513,457100
2020-07-13,22612.988071142674,22088.994140625,22657.137950374512,21981.39577757429,293700
2020-07-14,21877.345934184334,21391.951171875,21909.445171357875,21222.20314016057,338500
2020-07-15,21633.998541728593,21340.501953125,21935.24504025273,21230.304015237754,359100
2020-07-16,21452.999725622078,21596.8984375,21670.997182426323,21027.604297733174,348600
2020-07-17,21607.799100432985,21966.544921875,22064.74299684485,21550.54976725513,294900
2020-07-20,22307.041184933794,22321.58984375,22520.187141965638,22187.542575588814,349700
2020-07-21,22639.58564176669,22781.734375,22861.63383403246,22597.685739676115,316700
2020-07-22,23158.731166498565,22882.333984375,23211.08016819064,22657.93619862684,412700
2020-07-23,22854.584686302984,23083.6328125,23122.08158556406,22734.636857950034,307600
2020-07-24,22852.93332287209,22661.787109375,22853.7848754642,22416.938395711197,436300
2020-07-27,22664.33622206476,21848.49609375,22667.78735383339,21801.09625396912,340900
2020-07-28,21939.89450308621,22104.94140625,22232.740696962024,21611.14833729094,379800
2020-07-29,22074.744159163864,22076.34375,22346.14140436178,21906.09572313261,400400
2020-07-30,22194.792447473734,21646.59765625,22252.340605773454,21579.899213828976,299600
2020-07-31,21730.297774441806,21639.798828125,21806.69532244181,21374.75113283692,397300
2020-08-03,21543.551175511362,21071.85546875,21543.551175511362,21031.205549099035,431000
2020-08-04,21248.002818105677,21490.25,21576.098610682446,21057.50503420116,0
2020-08-05,21686.59755334515,21509.69921875,21936.245042401344,21448.151105978013,338800
2020-08-06,21643.998027661917,21642.34765625,21926.295522496916,21370.051998101895,386600
2020-08-07,21619.99959595703,21753.748046875,21786.997661776102,21451.052333963653,378600
2020-08-10,21824.64735796031,21899.99609375,22071.693321860406,21794.84692221343,261800
2020-08-11,22049.94345926676,22226.94140625,22277.341212282645,22039.59396993651,377900
2020-08-12,22135.692889051476,22263.7421875,22326.292244424934,21989.944576806232,507500
2020-08-13,22394.93909659477,22196.091796875,22439.68857681969,22139.342456031107,289100
2020-08-14,22334.68964698367,21679.1484375,22334.68964698367,21458.85021653623,318800
2020-08-17,21906.69487274907,21700.59765625,21909.146016165258,21402.90189387382,263400
2020-08-18,21701.747636646116,22170.341796875,22227.491522922344,21629.148871501184,0
2020-08-19,22315.14028114645,22285.640625,22419.0882882589,22233.990836414665,0
2020-08-20,21989.64464230538,21999.193359375,22079.643595581732,21886.444670687124,0
2020-08-21,22190.440721693878,22299.33984375,22343.790497818103,22164.792582969752,0
2020-08-24,22436.58859294363,22832.734375,22897.23362464689,22409.790076579622,0
2020-08-25,22973.13418850448,23091.8828125,23180.03218169062,22857.635526849885,0
2020-08-26,23175.282063970353,23413.927734375,23453.12845171788,23092.882628766394,0
2020-08-27,23511.176811264428,23600.076171875,23703.77614225131,23463.878531151364,0
2020-08-28,23635.025956242305,24523.515625,24611.514601759343,23598.9248135217,0
2020-08-31,25038.510499633798,23754.07421875,25232.30708099636,23385.02966910827,0
2020-09-01,23893.5224847478,23811.72265625,24199.368531823216,23472.876993533042,0
2020-09-02,23768.723882402894,23874.2734375,23925.872447457266,23482.277991250605,0
2020-09-03,23985.871662355246,23530.576171875,24051.320120560216,23451.377873450307,0
2020-09-04,23118.881560739374,23011.232421875,23394.528746096803,22876.634377626615,0
2020-09-07,23035.98135833776,22944.783203125,23108.830118163023,22715.98509007934,245300
2020-09-08,22970.932917635662,22744.13671875,23063.883011943904,22641.137912811075,0
2020-09-09,22486.436890125722,22266.740234375,22554.336488628418,22080.14280186101,0
2020-09-10,22466.28905840449,22465.9375,22678.38619693678,22224.991088174647,0
2020-09-11,22509.687150730417,22479.6875,22668.486083170992,22205.69068999553,0
2020-09-14,22683.085006645688,22100.9921875,22757.03531587552,22027.893430836633,0
2020-09-15,22202.54212462685,22465.388671875,22513.88810686312,22062.09258897001,0
2020-09-16,22476.040190020816,22573.2890625,22659.137676530816,22216.24242091261,0
2020-09-17,22351.739866025775,22320.08984375,22504.18731056223,22266.791635920094,0
2020-09-18,22439.089008188817,22030.794921875,22469.139440441657,21784.6473899373,0
2020-09-21,21983.145185654234,21366.552734375,22098.593064155957,21274.053808206136,0
2020-09-22,21445.00034215791,21138.853515625,21473.099624407423,20958.205228066494,0
