Date,crude_ret_1d,crude_ret_5d,crude_ret_20d,crude_vs_ma50,dxy_ret_1d,dxy_ret_5d,dxy_vs_ma50,vix_level,vix_chg_1d,vix_regime,vix_pctile,ivix_level,ivix_chg_1d,ivix_regime,sp500_ret_1d,sp500_ret_5d,sp500_ret_20d,us10y_level,us10y_chg_1d,us10y_chg_5d,gold_ret_1d,gold_ret_5d,usdinr_level,usdinr_ret_1d,usdinr_ret_5d,dow_ret_1d,dow_ret_5d,hsi_ret_1d,hsi_ret_5d
2023-12-19,1.3384865521790745,7.0397927242197955,-5.360819735199051,-6.305733588863172,-0.33167882177322916,-1.6366655749343928,-2.479766731845179,12.529999732971191,-0.030000686645507812,0.0,2.7777777777777777,13.869999885559082,-0.02999973297118963,0.0,0.5866407818910568,2.684710826096093,4.859726701309164,3.921999931335449,-0.03200006484985396,-0.2839999198913574,0.5971462909915681,3.064009206686169,83.11119842529297,0.08368825889282228,-0.27872576700163076,0.6752324341088967,2.6791569756917877,-0.7470608395466982,0.7969708998748049
2023-12-20,1.0620898057828843,6.837483685813472,-4.564736499419386,-5.025873042656559,0.23490799399563667,-0.44716542450753405,-2.186824546428212,13.670000076293944,1.1400003433227521,0.0,17.46031746031746,14.449999809265137,0.5799999237060547,0.0,-1.4684266911006771,-0.185671962589673,3.5291637925664032,3.877000093460083,-0.04499983787536621,-0.15599989891052246,-0.19132772602784565,2.63330221894178,83.09159851074219,-0.023582760111917622,-0.3650117497391081,-1.2671677538069304,-0.022211454096165983,0.6592580846713103,2.37270613494569
2023-12-21,-0.4446265502925373,3.2271549308504843,-4.163423019457135,-5.2152776979470294,-0.5565934028275432,-0.11769590786541162,-2.657239352554619,13.649999618530272,-0.020000457763671875,0.0,17.261904761904763,13.760000228881836,-0.6899995803833008,0.0,1.030146782120256,0.576330295010008,4.172607720694832,3.8940000534057617,0.01699995994567871,-0.03600001335144043,0.2260985788123504,0.438381668215726,83.26719665527344,0.21133080561515083,-0.02173799333130555,0.8692938959603103,0.41881048007788024,0.04406161054590907,1.334830370516693
2023-12-22,-0.4466123071871553,2.981936503314886,-2.6211322914170165,-5.4116992408761995,-0.1374699476460406,-0.8288698958756613,-2.7004716174079735,13.029999732971191,-0.6199998855590803,0.0,7.936507936507936,13.710000038146973,-0.05000019073486328,0.0,0.16600585268868873,0.7509751005209564,4.283296392792613,3.901000022888184,0.006999969482422319,-0.026999950408935103,0.8827483833959926,1.7812143142436954,83.13159942626953,-0.16284591585961072,-0.19808841519375342,-0.04914618682611005,0.21661505650032442,-1.688938649843208,-2.6904132908703304
2023-12-26,2.7324662900232166,4.277629946052075,0.9484358518352387,-2.523276718135381,-0.22615116464175244,-1.0145360392688763,-2.8241975773221184,12.989999771118164,-0.039999961853027344,0.0,7.936507936507936,14.68000030517578,0.9700002670288068,0.0,0.42316894655107795,0.7212215641962061,4.9296399582757555,3.885999917984009,-0.015000104904175249,-0.06800007820129439,0.05346621279529451,1.5742931241697677,83.17230224609375,0.008779330831520937,0.07352056276230812,0.42625450223221506,0.6414744771940706,-1.688938649843208,-2.6904132908703304
2023-12-27,-1.9319823876784437,0.9123068445972216,-3.0100810646844,-4.096009556702429,-0.4730495231685006,-1.1549381680761028,-3.1865351006248988,12.43000030517578,-0.5599994659423846,0.0,1.984126984126984,15.5600004196167,0.8800001144409197,1.0,0.14304577464787638,0.27703304510455773,4.976847620951674,3.7890000343322754,-0.0969998836517334,-0.13299989700317383,1.151489249544535,2.1340206735030565,83.18280029296875,0.01262204675294143,0.10976053399041064,0.2961524424019091,0.26252159685020704,1.7406520691967353,-0.026403055801360598
2023-12-28,-3.1574739549500297,-3.3010031492067826,-7.82173634670571,-6.764847095575044,0.23765273615297122,-1.152231484210331,-2.862962988721751,12.470000267028809,0.03999996185302912,0.0,2.7777777777777777,15.140000343322754,-0.4200000762939453,1.0,0.03701746080437829,1.8091457263349042,5.1151724732895865,3.849999904632568,0.060999870300292525,-0.027000188827515093,-0.3842643919140354,1.9365889576677286,83.26719665527344,0.10145890978356942,0.0,0.14229151264373296,1.6938179237905082,2.5184570622038382,3.2628251855498336
2023-12-29,-0.1671939846733861,-3.0315304943463572,-5.674035822197343,-6.5158375863843325,0.09878343455989036,-0.5007801700462222,-2.6691291850307497,12.449999809265137,-0.020000457763671875,0.0,2.380952380952381,14.5,-0.6400003433227539,0.0,-0.2826475013374963,0.48622906462316706,4.422923115636013,3.865999937057495,0.016000032424927202,-0.0280001163482666,-0.5545108511265995,1.1426573996754286,82.302001953125,-1.1591535933944686,-0.9979327702942964,-0.054527829806871875,0.7624447105398113,0.02265568391230932,2.6097569663604547
2024-01-02,-1.772511158987533,-4.323002189665348,-4.981777314175007,-7.7155503233289675,0.8585760401327747,0.4916420993153592,-1.7570333984493813,13.199999809265137,0.75,0.0,11.706349206349206,14.579999923706056,0.07999992370605646,0.0,-0.5660579005492328,-0.2481750415559203,3.225508889560058,3.946000099182129,0.08000016212463379,0.04500007629394487,0.09697440335054708,0.3548589928033641,83.20259857177734,-0.05525332766350699,0.036425979401122355,0.06765803093986555,0.8801973668262963,-1.518354623554008,1.0072715466322713
2024-01-03,3.296390715206443,-3.7978070109461637,-0.46550378289066385,-4.27056402126934,0.25440522895723294,0.9756557128803411,-1.4369854335808951,14.039999961853027,0.8400001525878906,0.0,27.77777777777778,14.100000381469728,-0.4799995422363281,0.0,-0.8016314922730805,-1.464787505235876,2.9548529641649557,3.9070000648498535,-0.03900003433227539,0.021000146865844727,-1.462892491788459,-1.1660674652302472,83.25700378417969,0.06538883801257,0.08920532964697969,-0.7552627899389486,-0.3066605740311368,-0.8466521431900298,1.8726580120937752
2024-01-04,-0.7015055409136051,-2.5907409973454087,-0.1797528401085935,-4.607989685451219,-0.03904051911454154,1.4159821125105942,-1.416288379055053,14.130000114440918,0.09000015258789062,0.0,28.57142857142857,13.329999923706056,-0.7700004577636719,0.0,-0.3428381297357008,-1.9428703655670843,2.660284799892243,3.990999937057495,0.0839998722076416,0.20199990272521973,0.3981957452896312,-1.9021017038832855,83.31809997558594,0.07338264485787782,0.06113250158190642,0.02711297249284872,-0.5740830278289533,-0.0025812622419296716,0.12716287915368607
2024-01-05,2.2440712874367774,2.8424146731856226,6.385126089000437,-2.2106960746156368,-0.009758354827804627,1.1656626158700556,-1.3526053953618389,13.350000381469728,-0.7799997329711896,0.0,13.690476190476192,12.630000114440918,-0.6999998092651385,0.0,0.18256861788026324,-1.800199891775478,3.2510297252949627,4.041999816894531,0.05099987983703613,0.19199991226196333,0.004895244750890981,-1.5188716627108634,83.2406005859375,-0.09301627097970666,1.1404323230765234,0.06882825144629567,-0.6470207647030879,-0.664727384684416,-2.9817722016248105
2024-01-08,-4.118684481887502,-1.2281993915864153,2.062302250792536,-5.873688670226018,-0.1952978913042691,0.868446893828323,-1.4632538758694191,13.079999923706056,-0.2700004577636719,0.0,10.515873015873016,13.460000038146973,0.8299999237060547,0.0,1.4114629309846638,-0.13187134467005368,3.8806391625940906,4.001999855041504,-0.039999961853027344,0.1359999179840088,-0.7736020681187616,-1.7358382686659901,83.19110107421875,-0.05946558694953641,-0.06906436843128194,0.5789294574972237,-0.01731871472128166,-1.8800948111932225,-4.827368878851512
2024-01-09,2.0771531587279624,2.6427972192926363,1.4179340997288126,-3.6373462194629558,0.3522166261385351,0.3620379233175486,-1.0392952904256014,12.760000228881836,-0.3199996948242205,0.0,6.349206349206349,13.260000228881836,-0.19999980926513672,0.0,-0.14779006799081618,0.28822288907310867,3.304032450489136,4.019000053405762,0.017000198364257812,0.07299995422363281,-0.009866336439534606,-1.8407227149422778,83.05069732666016,-0.16877255589312634,-0.18256790980649695,-0.41889317042421714,-0.5034567402551038,-0.21221467382881443,-3.565115642193839
2024-01-10,-1.2043122133366335,-1.8294281396009304,0.07011084123915712,-4.436591288588366,-0.20473733557323515,-0.09759757467755481,-1.1618022742198142,12.6899995803833,-0.07000064849853516,0.0,5.952380952380952,12.970000267028809,-0.28999996185302734,0.0,0.566597189372442,1.6714837738264654,3.4832308466352213,4.03000020980835,0.01100015640258789,0.1230001449584961,-0.23194202455394386,-0.6144921984094442,83.131103515625,0.09681579029805487,-0.15121883184873175,0.4545491925677769,0.7094248052807561,-0.572817454812169,-3.298788613629866
2024-01-11,0.9107382254031071,-0.23549770410082882,4.9701151470334715,-3.2997885321419895,-0.06838578976828824,-0.12692565489363927,-1.1562842643335958,12.4399995803833,-0.25,0.0,2.380952380952381,12.770000457763672,-0.19999980926513672,0.0,-0.06710555783868699,1.9527895945364637,2.9403284734085045,3.9769999980926514,-0.05300021171569824,-0.01399993896484375,-0.3660237682382439,-1.3710032478364997,83.02559661865234,-0.1269162714203853,-0.3510682036907964,0.04055913576916925,0.7229626884521556,1.2720146642590135,-2.066207096260808
2024-01-12,0.9164172353136602,-1.5309541942755467,4.620698183485894,-2.1945662174716496,0.10753798940954518,-0.009766757028417672,-0.9684575055916356,12.699999809265137,0.26000022888183594,0.0,7.142857142857142,13.100000381469728,0.32999992370605646,0.0,0.07509755941104146,1.8434195278394405,1.630311655871508,3.950000047683716,-0.026999950408935547,-0.09199976921081543,1.6084943433625654,0.21053303497908793,83.07610321044922,0.060832555084022744,-0.19761675712377524,-0.3130094703543751,0.33862895258256476,-0.3524709839984208,-1.7583561902077771
2024-01-16,-0.3852487315921693,2.3032428431974505,1.1455709330094876,-2.3600788592327726,0.9374990919605031,1.1251360299186386,0.028065533739707327,13.84000015258789,1.140000343322754,0.0,25.595238095238095,13.56999969482422,-0.22000026702880682,0.0,-0.37313402367431525,0.05122117975795426,0.9837839985316954,4.065999984741211,0.11599993705749512,0.06400012969970703,-1.011381817839141,-0.029605032723034608,82.8593978881836,-0.015328369580702716,-0.23034055659295616,-0.6167624171026787,-0.8542062067715128,-2.1608474578516668,-2.0018481679371813
2024-01-17,0.22098899080500445,0.4429674754803825,1.581964508736089,-1.8823052946006835,0.08707075982894441,0.8579479926257516,0.16692569388032652,14.789999961853027,0.9499998092651367,0.0,38.492063492063494,15.079999923706056,1.510000228881836,1.0,-0.5616897183990499,-0.36350339666771925,0.4242257628919388,4.105999946594238,0.039999961853027344,0.08699989318847656,-1.1549863975351737,-1.174499039744492,83.08899688720703,0.2770946988213341,-0.05065087149968006,-0.2528008153529382,-0.6888399148029967,-3.7124826934106347,-5.096388140586883
2024-01-18,2.094824040248211,3.7971122042620875,2.2216097464223816,0.3475887967813396,0.08700238756911283,1.152794351445574,0.28281490382768837,14.130000114440918,-0.6599998474121094,0.0,31.547619047619047,14.06999969482422,-1.010000228881836,0.0,0.8805260963896,-0.05247789364901667,0.8517956172562124,4.144000053405762,0.03800010681152344,0.11399984359741211,0.7989613599849621,-0.1533350972354186,83.17759704589844,0.10663284190526312,0.18307658533820437,0.5418715700649113,-0.6025114540180732,0.7520481609476493,-5.583657001325504
2024-01-19,-0.9044251517073332,1.930029274969125,-0.040848009667227014,-0.35995339064087695,-0.24145257657856023,0.977612661110272,0.07809437743768743,13.300000190734863,-0.8299999237060547,0.0,14.484126984126986,13.880000114440918,-0.18999958038330256,0.0,1.2313502764936146,1.2461680019840715,1.4982046202484556,4.145999908447266,0.0019998550415039062,0.16899991035461426,0.3913615629451028,0.6056670245812024,83.16059875488281,-0.02043614100349922,0.10170860351930155,1.0547266440950054,0.40513688544907556,-0.5398956792166731,-5.761242481717154
2024-01-22,2.424735990328819,3.453497696328056,1.3069269802606032,2.116485862062034,0.03872680334280343,0.9082034094899161,0.15974537482617013,13.1899995803833,-0.1100006103515625,0.0,13.293650793650794,13.880000114440918,-0.18999958038330256,0.0,0.21943252026270788,1.3921919585060616,3.2368826282414442,4.093999862670898,-0.05200004577636719,0.14399981498718262,-0.33061688486922813,-1.3143061017980684,83.12470245361328,-0.043165034652214995,0.30480900207066064,0.3644848368427489,1.0875118703074005,-2.27002266316384,-7.740039728952819
2024-01-23,-1.090570113311573,2.72099610384533,0.6496188400305192,1.0291780883180612,0.2806550957015652,0.2515500529171266,0.47922287298183264,12.550000190734863,-0.6399993896484375,0.0,4.761904761904762,14.850000381469728,0.9700002670288104,0.0,0.2921374261968035,2.069251603902056,2.482753413519778,4.142000198364258,0.048000335693359375,0.07600021362304688,0.19308358498222322,-0.11352659566263856,83.09510040283203,-0.03561161713363514,0.2844608103072632,-0.2535652343026884,1.4569373430580956,2.625466637354701,-3.226661017109811
2024-01-24,0.9681236583545472,3.486768004993168,2.0799331567108448,2.0252832400564413,-0.3667292730553995,-0.2029957377164049,0.16260187587806563,13.140000343322754,0.5900001525878906,0.0,13.492063492063492,14.380000114440918,-0.47000026702881037,0.0,0.08119284117831249,2.729143566460901,2.395978755082684,4.177999973297119,0.03599977493286133,0.07200002670288086,-0.4842578936733011,0.5642688987259614,83.22139739990234,0.1519909073556036,0.15934782902127242,-0.2613307474034654,1.4482612018865693,3.5553623996627426,4.07785421540614
2024-01-25,3.023044857062396,4.427644031080313,2.368666035140854,5.104126632226591,0.31964532921644473,0.02897313022176551,0.5274361229209656,13.449999809265137,0.3099994659423828,0.0,19.047619047619047,13.869999885559082,-0.5100002288818359,0.0,0.5260365527706368,2.3681580658059476,2.5008671919995784,4.131999969482422,-0.046000003814697266,-0.012000083923339844,0.14896469356133757,-0.08421436601777632,83.09760284423828,-0.14875327683959716,-0.09617277307977234,0.6420562165209365,1.5493490175734648,1.9628452399283125,5.328619476964724
2024-01-26,0.8402294735658566,6.2661738790995125,5.262449728456975,5.994442878491357,-0.09655158290600152,0.17426692185140702,0.47308975834619016,13.260000228881836,-0.18999958038330078,0.0,15.476190476190476,13.869999885559082,-0.5100002288818359,0.0,-0.06517852510764532,1.0570695054273438,2.2877403479906855,4.159999847412109,0.0279998779296875,0.01399993896484375,-0.004956893486407488,-0.47865537487663534,83.14610290527344,0.058365174656205276,-0.01743115108165938,0.15848137127811857,0.6487169834562323,-1.6020856997754462,4.2037563044224235
2024-01-29,-1.576725193245876,2.1146379655056835,6.980635879289099,4.365175867050541,0.1353043278213617,0.2709752969468626,0.6188046446265583,13.600000381469728,0.3400001525878924,0.0,23.214285714285715,15.68000030517578,1.8100004196166974,1.0,0.7556774896180896,1.5977964261183697,3.0225694371783796,4.091000080108643,-0.0689997673034668,-0.0029997825622558594,0.4164965361157513,0.2673483618778505,83.12129974365234,-0.029830816784459646,-0.004093500320001553,0.5878322847835182,0.8726969512039107,0.7836506993168735,7.45970952950632
2024-01-30,1.3545206200338944,4.638963050731837,8.611302215697503,5.745476768165081,-0.20268225387084504,-0.2123153974828429,0.4341800063897283,13.3100004196167,-0.2899999618530291,0.0,16.666666666666664,16.100000381469727,0.4200000762939471,1.0,-0.06006499345398986,1.241008838868085,3.2525296326642916,4.059000015258789,-0.032000064849853516,-0.08300018310546875,0.3110828056498649,0.3854350455267941,83.1530990600586,0.0382565196938911,0.06979792664716378,0.3491973139075677,1.4822654435713067,-2.3249639466311756,2.276085522407545
2024-01-31,-2.5314844878290943,1.0121216850385917,7.772096382736748,2.985980617193462,-0.1257300588916932,0.02905732266333949,0.3293435231662478,14.350000381469728,1.0399999618530291,0.0,38.095238095238095,16.049999237060547,-0.05000114440917969,1.0,-1.6105744611597972,-0.4703639330484344,2.1679002309818785,3.9670000076293945,-0.09200000762939453,-0.2109999656677246,0.8318928055008667,1.7130879145664135,83.10970306396484,-0.05218806825516564,-0.13421348286279944,-0.8240966786834281,0.9096614370338374,-1.3906490618073697,-2.608825113854918
2024-02-01,-2.676333315932078,-4.576009420369176,1.5405815592804073,0.2861045238308657,-0.2130275960683714,-0.5020726509593731,0.13059528722232372,13.880000114440918,-0.47000026702881037,0.0,30.357142857142854,14.460000038146973,-1.5899991989135742,0.0,1.2493688211609788,0.24579876367323283,4.280297829338764,3.86299991607666,-0.10400009155273438,-0.2690000534057617,0.2245702926946258,1.7898743194484812,83.05359649658203,-0.06750904565214766,-0.05295742133348824,0.9686399711994476,1.2371135714034143,0.5239863093937869,-3.9831704590680306
2024-02-02,-2.0861567622511346,-7.345216254355657,0.12466592997233406,-1.6638791622980098,0.8442456006047427,0.43490571463544736,0.9671138883778463,13.850000381469728,-0.02999973297118963,0.0,29.365079365079367,14.699999809265137,0.23999977111816406,0.0,1.068444607751462,1.3829495062599007,5.75705054258735,4.0329999923706055,0.1700000762939453,-0.1269998550415039,-0.8231867712646279,0.9569578684325508,82.92759704589844,-0.15170860263562513,-0.26279747545586707,0.34938367292260963,1.430071748564532,-0.20975170389538889,-2.624528897433276
